id;type;poi;name;lat;lon;city;citycode;context;importance
https://osm.org/node/9304993572;poi;vending_machine;SNCF (Distributeur automatique);48.9233728;2.2597831;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/9304993573;poi;vending_machine;SNCF (Distributeur automatique);48.9233023;2.2595442;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/9304993579;poi;vending_machine;Selecta (Distributeur automatique);48.9239652;2.2593891;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/9304993581;poi;vending_machine;SNCF (Distributeur automatique);48.9238753;2.25943;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/9304993591;poi;vending_machine;SNCF (Distributeur automatique);48.9238547;2.2592726;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/9304993592;poi;vending_machine;SNCF (Distributeur automatique);48.9238494;2.2592458;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/9474304978;poi;bicycle_parking;(Parking à vélos);48.9148657;2.2280521;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/9494886648;poi;bicycle_parking;(Parking à vélos);48.914654;2.229651;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/9494886649;poi;bicycle_parking;(Parking à vélos);48.9106629;2.234484;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/9582475149;poi;beauty;Esthetic Center Expert Minceur (Beauté);48.9156632;2.2529161;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/9582475160;poi;cafe;Bloom Café;48.9155183;2.2529395;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/9759804507;poi;parking_entrance;Parking Colombes - Le Village (Entrée de parking) | Q-Park (Entrée de parking);48.9230701;2.2558713;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/9838185576;poi;motorcycle_parking;(Parking à motos);48.9127704;2.2358328;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/9927756985;poi;bicycle_parking;Mairie de Colombes (Parking à vélos);48.9166019;2.2552814;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/9988877555;poi;hairdresser;Urban Barber Shop (Coiffeur);48.9335367;2.255722;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/9988877556;poi;bakery;L'Arc Sportif (Boulangerie);48.9336541;2.255792;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/10026914371;poi;company;CHR Best (Entreprise);48.9087847;2.2335599;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/10045358218;poi;insurance;Mesned (Agence d'assurance);48.9234865;2.2601506;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/10067439863;poi;playground;(Aire de jeux);48.9287696;2.2379944;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/10122860386;poi;tomb;Chapelle funéraire de la famille Merotte (Tombeau);48.9222753;2.2455956;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/10122860387;poi;memorial;(Monument aux Morts) | (Mémorial);48.9221999;2.2459031;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/10122860388;poi;tomb;Tombeau de la famille Guerlain;48.9225446;2.2470397;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/10122860389;poi;tomb;Tombeau d'Henri Litolff;48.9226005;2.2470253;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/10122860390;poi;tomb;Chapelle funéraire de la famille Ferrand (Tombeau);48.9225656;2.2466019;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/10206965670;poi;restaurant;Tortilla flat (Restaurant);48.9234202;2.255879;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/10297132462;poi;bicycle_parking;(Parking à vélos);48.9208264;2.2468507;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10579750515;poi;artwork;Monument de Léonor Ferme (Œuvre d'art);48.9237204;2.2473471;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/10568926725;poi;memorial;50 ans Jumelage Frankenthal (Monument aux Morts) | 50 ans Jumelage Frankenthal (Mémorial);48.9223191;2.2544414;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/10573373124;poi;toilets;(Toilettes);48.9236825;2.247495;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/10596694598;poi;bicycle_parking;(Parking à vélos);48.9243676;2.2504634;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10606138142;poi;bicycle_parking;(Parking à vélos);48.92932;2.2369383;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10606143174;poi;playground;(Aire de jeux);48.9290528;2.2387198;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/10651704148;poi;playground;(Aire de jeux);48.9208537;2.2234003;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/10709867547;poi;bicycle_parking;(Parking à vélos);48.9149124;2.2435848;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10711185956;poi;convenience;Délices de Carpates (Épicerie);48.9222569;2.2554601;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/10723467502;poi;bicycle_parking;(Parking à vélos);48.9259431;2.2543459;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10723467503;poi;bicycle_parking;(Parking à vélos);48.9259455;2.2545171;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10750421408;poi;playground;(Aire de jeux);48.9263318;2.2430641;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/10786688847;poi;books;Au Pays des livres (Libraire) | Au Pays des livres (Librairie);48.9220095;2.2556552;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/10744304132;poi;bicycle_parking;(Parking à vélos);48.9258141;2.245598;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10744304133;poi;bicycle_parking;(Parking à vélos);48.9257632;2.2450264;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10744335105;poi;bicycle_parking;(Parking à vélos);48.9156769;2.240063;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10744335106;poi;bicycle_parking;(Parking à vélos);48.9254076;2.2584072;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10744335107;poi;bicycle_parking;(Parking à vélos);48.9179978;2.2573672;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10744335108;poi;bicycle_parking;(Parking à vélos);48.919886;2.2539836;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10744335109;poi;bicycle_parking;(Parking à vélos);48.931582;2.2579654;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10744335110;poi;bicycle_parking;(Parking à vélos);48.9175554;2.2332133;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10788813884;poi;bicycle_parking;(Parking à vélos);48.9248036;2.2520216;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10773574587;poi;bicycle_parking;(Parking à vélos);48.9299148;2.2554464;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10773574588;poi;bicycle_parking;(Parking à vélos);48.9231845;2.2541478;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10773574589;poi;bicycle_parking;(Parking à vélos);48.9221365;2.2548804;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10864302798;poi;bicycle_parking;(Parking à vélos);48.9281162;2.2557567;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10835634354;poi;bicycle_parking;(Parking à vélos);48.9242713;2.2487966;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10835634355;poi;bicycle_parking;(Parking à vélos);48.9243319;2.2506597;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10835634356;poi;bicycle_parking;(Parking à vélos);48.9243333;2.2505967;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10835634357;poi;bicycle_parking;(Parking à vélos);48.9240926;2.250527;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10835634358;poi;bicycle_parking;(Parking à vélos);48.9256878;2.2564446;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10835634359;poi;bicycle_parking;(Parking à vélos);48.9256643;2.2562955;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10912501762;poi;bicycle_parking;(Parking à vélos);48.9238717;2.2533472;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10912501764;poi;bicycle_parking;(Parking à vélos);48.9239371;2.2530015;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10912552705;poi;bicycle_parking;(Parking à vélos);48.9227695;2.2516917;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10912552707;poi;bicycle_parking;(Parking à vélos);48.9228385;2.2514259;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10913698829;poi;bicycle_parking;(Parking à vélos);48.9147396;2.2399534;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10913698830;poi;bicycle_parking;(Parking à vélos);48.9147536;2.2400223;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10913698831;poi;bicycle_parking;(Parking à vélos);48.9148316;2.2400238;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10913790879;poi;bicycle_parking;(Parking à vélos);48.9154535;2.2394943;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10925122199;poi;bicycle_parking;(Parking à vélos);48.9217039;2.2417575;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10925122200;poi;bicycle_parking;(Parking à vélos);48.9265622;2.2392321;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10979021565;poi;parking_entrance;(Entrée de parking);48.9222319;2.2516589;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/11005510770;poi;fast_food;Le Ben's (Fast food) | Le Ben's (Restauration rapide);48.9310105;2.2589895;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11005590710;poi;hairdresser;Bala Coiffure (Coiffeur);48.9309214;2.2584313;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11005598530;poi;convenience;GM Supermarket (Épicerie);48.9309614;2.2588581;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11005605075;poi;car_repair;Garage Dias Auto Express (Garage de réparation automobile) | Garage Dias Auto Express (Garagiste);48.9304924;2.2576318;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/10967702890;poi;restaurant;Vinobah (Restaurant);48.9209064;2.2594778;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11011995752;poi;laundry;Laverie Libre-Service (Blanchisserie);48.9180076;2.2527789;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/10969845487;poi;bicycle_parking;(Parking à vélos);48.9292907;2.2653571;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10969845488;poi;bicycle_parking;(Parking à vélos);48.9312811;2.2603649;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10969845489;poi;bicycle_parking;(Parking à vélos);48.9319633;2.2674272;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/10992341258;poi;marketplace;Marché du Centre (Place de marché);48.9223704;2.2552179;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/11017748794;poi;books;Betty Books (Libraire) | Betty Books (Librairie);48.9270299;2.2532677;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11017751184;poi;driving_school;CSR (Auto école) | CSR (École de conduite);48.9271724;2.2533339;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11017772343;poi;florist;Monceau Fleurs (Fleuriste);48.9229416;2.2518185;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11017795351;poi;beauty;Le Coin Soleil (Beauté);48.9229339;2.2521127;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11017819493;poi;convenience;Cocci Market (Épicerie);48.9229455;2.2519907;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11017820937;poi;convenience;Vanitha Supermarché (Épicerie);48.9268269;2.2530968;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/10978452514;poi;bicycle_parking;(Parking à vélos);48.9327576;2.265906;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11001926900;poi;beauty;Les ateliers de Norah (Beauté);48.9235111;2.255249;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11001935399;poi;butcher;Boucherie Farah | Boucherie Farah (Charcuterie);48.926077;2.2470419;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11001958549;poi;restaurant;Forza Piadina (Restaurant);48.923267;2.2551471;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11001963989;poi;pharmacy;Pharmacie Orthopédie;48.9267521;2.2473509;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/11001971606;poi;estate_agent;Gridimmo (Agent immobilier);48.9263571;2.2529297;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/11001976810;poi;fast_food;King Fries (Fast food) | King Fries (Restauration rapide);48.9257419;2.2470335;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11001979873;poi;driving_school;Alpha Auto-école (Auto école) | Alpha Auto-école (École de conduite);48.926142;2.2470397;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11001980231;poi;bakery;Artisan Boulanger Pâtissier (Boulangerie);48.9261832;2.2474547;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11001981609;poi;estate_agent;Mister Property (Agent immobilier);48.926651;2.2530314;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/11026064790;poi;fast_food;Meal-D Casual Food (Fast food) | Meal-D Casual Food (Restauration rapide);48.931227;2.266877;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11026090292;poi;hairdresser;Coiffeur O Jok Hair;48.9313206;2.266806;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11026090532;poi;fast_food;Crep'Land (Fast food) | Crep'Land (Restauration rapide);48.9312899;2.2668442;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11026091152;poi;laundry;Laverie S.D.S. Libre-service (Blanchisserie);48.9313563;2.2667892;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11034414510;poi;defibrillator;(DAE) | (Défibrillateur);48.9095067;2.2397765;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11035806649;poi;bakery;La Colombine (Boulangerie);48.9260188;2.2419256;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11035807180;poi;pharmacy;Pharmacie de l'Europe;48.926073;2.243064;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/11035815608;poi;restaurant;Quota (Restaurant);48.9259777;2.2417534;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11035815609;poi;bakery;Maison Assakali (Boulangerie);48.9261437;2.2436334;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11035822605;poi;car_repair;Colombes Auto (Garage de réparation automobile) | Colombes Auto (Garagiste);48.9330936;2.2493099;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11036145940;poi;bicycle_parking;(Parking à vélos);48.9261967;2.2433446;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145941;poi;bicycle_parking;(Parking à vélos);48.9261324;2.2430429;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145942;poi;bicycle_parking;(Parking à vélos);48.926135;2.2426352;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145943;poi;bicycle_parking;(Parking à vélos);48.9236929;2.2367256;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145945;poi;motorcycle_parking;(Parking à motos);48.9235699;2.2320767;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145946;poi;bicycle_parking;(Parking à vélos);48.9236343;2.2320297;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145947;poi;bicycle_parking;(Parking à vélos);48.9237083;2.2319667;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145948;poi;bicycle_parking;(Parking à vélos);48.9237717;2.2319318;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145949;poi;bicycle_parking;(Parking à vélos);48.9238731;2.2318728;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145950;poi;bicycle_parking;(Parking à vélos);48.923992;2.2317789;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145951;poi;bicycle_parking;(Parking à vélos);48.9240881;2.2316985;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145952;poi;bicycle_parking;(Parking à vélos);48.9251032;2.2309314;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145953;poi;bicycle_parking;(Parking à vélos);48.9268496;2.233853;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145973;poi;bicycle_parking;(Parking à vélos);48.9290898;2.2377771;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036145982;poi;recycling;(Point de recyclage);48.9294932;2.239465;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/11036146002;poi;bicycle_parking;(Parking à vélos);48.9332784;2.2539448;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036146003;poi;bicycle_parking;(Parking à vélos);48.9326339;2.2522335;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036146004;poi;bicycle_parking;(Parking à vélos);48.932875;2.2523763;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11036159705;poi;bicycle_parking;(Parking à vélos);48.9320727;2.2525508;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11051428661;poi;restaurant;Sakana (Restaurant);48.9230139;2.2602965;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11051435027;poi;fast_food;Au Petit Saj (Fast food) | Au Petit Saj (Restauration rapide);48.9229177;2.260358;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11051468012;poi;convenience;Sitis Market (Épicerie);48.9227407;2.2605476;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11051514119;poi;beauty;LyndAzur (Beauté);48.9235794;2.2559772;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11101765614;poi;restaurant;Chez Awa (Restaurant);48.9257684;2.2468979;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/11107693086;poi;bicycle_parking;(Parking à vélos);48.9332629;2.2565137;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/11107693087;poi;bicycle_parking;(Parking à vélos);48.9333352;2.2576392;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
